ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
2676_Norman_Niles_#4_entry_rating,2676,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-04-45.mp4,12,1.25,3.08,0.33,2.74,0.88
2676_Norman_Niles_#4_exit_rating,2676,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-04-45.mp4,12,9.02,12.96,7.93,5.02,1.43
2677_Norman_Niles_#4_entry_rating,2677,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-05-45.mp4,11,1.39,4.82,0.27,4.55,1.54
2677_Norman_Niles_#4_exit_rating,2677,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-05-45.mp4,7,8.74,10.98,5.38,5.6,1.8
2678_Norman_Niles_#4_entry_rating,2678,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-06-45.mp4,12,0.96,1.87,0.29,1.58,0.62
2678_Norman_Niles_#4_exit_rating,2678,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-06-45.mp4,7,9.09,11.28,5.41,5.87,1.99
2679_Norman_Niles_#4_entry_rating,2679,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-07-45.mp4,12,0.83,1.82,0.28,1.54,0.62
2679_Norman_Niles_#4_exit_rating,2679,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-07-45.mp4,11,8.7,11.82,0.44,11.39,3.13
2680_Norman_Niles_#4_entry_rating,2680,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-08-45.mp4,14,0.84,2.67,0.2,2.47,0.7
2680_Norman_Niles_#4_exit_rating,2680,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-08-45.mp4,13,6.14,11.74,0.32,11.43,4.14
2681_Norman_Niles_#4_entry_rating,2681,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-09-45.mp4,12,1.56,3.98,0.51,3.47,1.02
2681_Norman_Niles_#4_exit_rating,2681,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-09-45.mp4,15,6.99,11.36,2.29,9.07,2.73
2682_Norman_Niles_#4_entry_rating,2682,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-10-45.mp4,7,1.54,3.34,0.42,2.92,1.01
2682_Norman_Niles_#4_exit_rating,2682,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-10-45.mp4,15,5.08,13.31,0.27,13.05,4.89
2683_Norman_Niles_#4_entry_rating,2683,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-11-45.mp4,16,0.99,3.14,0.17,2.96,0.88
2683_Norman_Niles_#4_exit_rating,2683,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-11-45.mp4,16,7.8,13.8,0.11,13.69,3.09
2684_Norman_Niles_#4_entry_rating,2684,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-12-45.mp4,15,1.74,11.59,0.19,11.4,2.83
2684_Norman_Niles_#4_exit_rating,2684,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-12-45.mp4,12,6.28,13.85,0.19,13.66,4.57
2685_Norman_Niles_#4_entry_rating,2685,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-13-45.mp4,13,0.4,0.65,0.26,0.39,0.14
2685_Norman_Niles_#4_exit_rating,2685,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-13-45.mp4,11,8.8,10.0,5.66,4.33,1.28
2686_Norman_Niles_#4_entry_rating,2686,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-14-45.mp4,10,0.56,1.21,0.1,1.11,0.34
2686_Norman_Niles_#4_exit_rating,2686,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-14-45.mp4,12,8.16,13.39,0.12,13.27,4.9
2687_Norman_Niles_#4_entry_rating,2687,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-15-45.mp4,20,0.74,2.64,0.17,2.47,0.56
2687_Norman_Niles_#4_exit_rating,2687,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-15-45.mp4,13,6.65,12.4,0.13,12.27,4.26
2688_Norman_Niles_#4_entry_rating,2688,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-16-45.mp4,19,0.88,4.33,0.14,4.19,0.93
2688_Norman_Niles_#4_exit_rating,2688,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-16-45.mp4,5,10.25,13.51,7.9,5.61,2.19
2689_Norman_Niles_#4_entry_rating,2689,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-17-45.mp4,12,1.77,7.64,0.61,7.03,1.94
2689_Norman_Niles_#4_exit_rating,2689,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-17-45.mp4,17,6.45,12.05,0.3,11.75,3.57
2690_Norman_Niles_#4_entry_rating,2690,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-18-45.mp4,17,0.95,5.72,0.16,5.56,1.31
2690_Norman_Niles_#4_exit_rating,2690,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-18-45.mp4,11,5.87,12.45,0.45,12.0,4.03
2691_Norman_Niles_#4_entry_rating,2691,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-15-19-45.mp4,16,0.77,2.56,0.09,2.47,0.71
2691_Norman_Niles_#4_exit_rating,2691,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-15-19-45.mp4,5,4.97,9.76,0.26,9.51,4.5
2737_Norman_Niles_#4_entry_rating,2737,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-05-45.mp4,16,1.68,4.22,0.46,3.76,0.9
2737_Norman_Niles_#4_exit_rating,2737,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-05-45.mp4,14,7.77,10.17,2.59,7.58,2.52
2738_Norman_Niles_#4_entry_rating,2738,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-06-45.mp4,20,0.77,3.0,0.17,2.82,0.66
2738_Norman_Niles_#4_exit_rating,2738,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-06-45.mp4,20,8.3,11.6,0.14,11.46,2.35
2739_Norman_Niles_#4_entry_rating,2739,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-07-45.mp4,16,0.88,3.44,0.14,3.31,0.9
2739_Norman_Niles_#4_exit_rating,2739,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-07-45.mp4,13,6.73,11.45,0.13,11.32,4.32
2740_Norman_Niles_#4_entry_rating,2740,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-08-45.mp4,15,1.06,4.09,0.3,3.79,0.99
2740_Norman_Niles_#4_exit_rating,2740,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-08-45.mp4,17,7.03,11.83,0.35,11.48,3.5
2741_Norman_Niles_#4_entry_rating,2741,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-09-45.mp4,23,2.04,15.89,0.52,15.37,3.15
2741_Norman_Niles_#4_exit_rating,2741,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-09-45.mp4,19,6.69,10.31,0.94,9.37,2.48
2742_Norman_Niles_#4_entry_rating,2742,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-10-45.mp4,18,1.45,2.63,0.76,1.87,0.59
2742_Norman_Niles_#4_exit_rating,2742,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-10-45.mp4,19,7.22,11.4,1.56,9.84,3.04
2743_Norman_Niles_#4_entry_rating,2743,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-11-45.mp4,12,1.27,2.72,0.49,2.22,0.7
2743_Norman_Niles_#4_exit_rating,2743,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-11-45.mp4,13,6.81,12.28,2.1,10.17,3.41
2744_Norman_Niles_#4_entry_rating,2744,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-12-45.mp4,17,1.89,8.41,0.18,8.23,2.11
2744_Norman_Niles_#4_exit_rating,2744,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-12-45.mp4,22,8.51,13.27,2.17,11.1,3.1
2745_Norman_Niles_#4_entry_rating,2745,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-13-45.mp4,27,1.3,3.74,0.24,3.51,0.81
2745_Norman_Niles_#4_exit_rating,2745,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-13-45.mp4,15,8.34,9.78,4.67,5.1,1.42
2746_Norman_Niles_#4_entry_rating,2746,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-14-45.mp4,14,1.15,4.74,0.32,4.42,1.17
2746_Norman_Niles_#4_exit_rating,2746,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-14-45.mp4,17,8.15,10.34,0.29,10.05,2.28
2747_Norman_Niles_#4_entry_rating,2747,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-15-45.mp4,15,1.08,4.23,0.25,3.97,1.03
2747_Norman_Niles_#4_exit_rating,2747,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-15-45.mp4,22,7.19,12.44,0.67,11.78,3.65
2748_Norman_Niles_#4_entry_rating,2748,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-16-45.mp4,9,0.7,1.76,0.09,1.67,0.55
2748_Norman_Niles_#4_exit_rating,2748,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-16-45.mp4,9,8.02,10.5,0.15,10.35,3.26
2749_Norman_Niles_#4_entry_rating,2749,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-17-45.mp4,27,1.17,5.44,0.22,5.22,1.14
2749_Norman_Niles_#4_exit_rating,2749,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-17-45.mp4,17,8.74,12.53,0.38,12.15,2.87
2750_Norman_Niles_#4_entry_rating,2750,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-18-45.mp4,11,0.72,1.31,0.28,1.03,0.35
2750_Norman_Niles_#4_exit_rating,2750,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-18-45.mp4,17,7.37,10.9,0.21,10.69,2.91
2751_Norman_Niles_#4_entry_rating,2751,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-19-45.mp4,14,1.1,2.62,0.24,2.37,0.81
2751_Norman_Niles_#4_exit_rating,2751,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-19-45.mp4,22,6.74,12.01,0.08,11.93,3.21
2752_Norman_Niles_#4_entry_rating,2752,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-20-45.mp4,13,0.93,1.91,0.29,1.62,0.52
2752_Norman_Niles_#4_exit_rating,2752,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-20-45.mp4,12,8.22,9.96,2.3,7.66,2.11
2753_Norman_Niles_#4_entry_rating,2753,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-21-45.mp4,13,1.44,3.79,0.3,3.49,1.12
2753_Norman_Niles_#4_exit_rating,2753,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-21-45.mp4,25,7.22,13.54,0.19,13.35,3.53
2754_Norman_Niles_#4_entry_rating,2754,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-22-45.mp4,14,0.67,1.57,0.22,1.34,0.41
2754_Norman_Niles_#4_exit_rating,2754,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-22-45.mp4,14,7.05,9.54,0.21,9.33,3.1
2755_Norman_Niles_#4_entry_rating,2755,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-23-45.mp4,20,1.01,2.87,0.22,2.65,0.79
2755_Norman_Niles_#4_exit_rating,2755,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-23-45.mp4,14,8.36,11.6,2.71,8.9,2.39
2756_Norman_Niles_#4_entry_rating,2756,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-24-45.mp4,7,1.42,3.16,0.46,2.7,0.95
2756_Norman_Niles_#4_exit_rating,2756,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-24-45.mp4,12,7.19,11.98,0.45,11.53,3.28
2757_Norman_Niles_#4_entry_rating,2757,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-25-45.mp4,10,1.07,1.91,0.55,1.36,0.47
2757_Norman_Niles_#4_exit_rating,2757,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-25-45.mp4,16,7.62,13.96,2.12,11.84,3.92
2758_Norman_Niles_#4_entry_rating,2758,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-26-45.mp4,17,1.44,10.85,0.23,10.62,2.5
2758_Norman_Niles_#4_exit_rating,2758,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-26-45.mp4,10,6.79,13.84,0.25,13.58,4.56
2759_Norman_Niles_#4_entry_rating,2759,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-27-45.mp4,14,1.2,2.48,0.38,2.09,0.7
2759_Norman_Niles_#4_exit_rating,2759,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-27-45.mp4,21,7.4,12.46,0.3,12.17,4.26
2760_Norman_Niles_#4_entry_rating,2760,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-28-45.mp4,18,1.19,4.89,0.23,4.66,1.22
2760_Norman_Niles_#4_exit_rating,2760,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-28-45.mp4,14,8.78,15.01,3.0,12.01,2.5
2761_Norman_Niles_#4_entry_rating,2761,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-29-45.mp4,17,1.0,3.33,0.25,3.08,0.81
2761_Norman_Niles_#4_exit_rating,2761,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-29-45.mp4,7,7.36,10.86,1.73,9.14,3.08
2762_Norman_Niles_#4_entry_rating,2762,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-30-45.mp4,20,1.28,3.19,0.27,2.92,0.86
2762_Norman_Niles_#4_exit_rating,2762,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-30-45.mp4,19,5.61,11.75,0.19,11.56,4.15
2763_Norman_Niles_#4_entry_rating,2763,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-31-45.mp4,13,0.98,2.84,0.39,2.45,0.61
2763_Norman_Niles_#4_exit_rating,2763,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-31-45.mp4,23,7.38,11.78,1.91,9.86,2.83
2764_Norman_Niles_#4_entry_rating,2764,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-32-45.mp4,16,0.72,1.85,0.19,1.66,0.54
2764_Norman_Niles_#4_exit_rating,2764,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-32-45.mp4,9,8.2,13.41,0.22,13.19,4.44
2765_Norman_Niles_#4_entry_rating,2765,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-33-45.mp4,13,1.97,3.59,0.86,2.73,0.83
2765_Norman_Niles_#4_exit_rating,2765,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-33-45.mp4,14,7.55,12.26,1.7,10.56,3.45
2766_Norman_Niles_#4_entry_rating,2766,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-34-45.mp4,11,1.41,2.92,0.21,2.7,0.88
2766_Norman_Niles_#4_exit_rating,2766,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-34-45.mp4,18,5.9,11.57,0.78,10.79,3.2
2767_Norman_Niles_#4_entry_rating,2767,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-35-45.mp4,14,1.14,2.67,0.27,2.4,0.75
2767_Norman_Niles_#4_exit_rating,2767,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-35-45.mp4,13,6.98,11.09,1.28,9.81,3.7
2768_Norman_Niles_#4_entry_rating,2768,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-36-45.mp4,29,1.06,3.25,0.18,3.07,0.78
2768_Norman_Niles_#4_exit_rating,2768,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-36-45.mp4,15,8.58,12.92,2.04,10.88,2.54
2769_Norman_Niles_#4_entry_rating,2769,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-37-45.mp4,21,1.47,3.54,0.29,3.24,1.09
2769_Norman_Niles_#4_exit_rating,2769,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-37-45.mp4,12,8.97,12.38,7.27,5.11,1.45
2770_Norman_Niles_#4_entry_rating,2770,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-38-45.mp4,24,1.35,6.47,0.12,6.35,1.5
2770_Norman_Niles_#4_exit_rating,2770,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-38-45.mp4,10,9.09,15.61,5.46,10.15,2.57
2771_Norman_Niles_#4_entry_rating,2771,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-39-45.mp4,10,1.71,11.1,0.32,10.79,3.32
2771_Norman_Niles_#4_exit_rating,2771,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-39-45.mp4,10,5.97,9.49,0.31,9.18,3.61
2772_Norman_Niles_#4_entry_rating,2772,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-40-45.mp4,25,1.97,13.68,0.35,13.33,2.73
2772_Norman_Niles_#4_exit_rating,2772,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-40-45.mp4,14,8.04,11.1,0.91,10.19,3.2
2773_Norman_Niles_#4_entry_rating,2773,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-41-45.mp4,10,0.73,1.52,0.44,1.09,0.36
2773_Norman_Niles_#4_exit_rating,2773,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-41-45.mp4,14,7.47,11.67,1.66,10.01,3.24
2774_Norman_Niles_#4_entry_rating,2774,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-42-45.mp4,7,1.28,3.94,0.48,3.46,1.21
2774_Norman_Niles_#4_exit_rating,2774,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-42-45.mp4,20,7.0,10.63,2.01,8.62,2.98
2775_Norman_Niles_#4_entry_rating,2775,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-43-45.mp4,14,0.93,2.52,0.18,2.34,0.62
2775_Norman_Niles_#4_exit_rating,2775,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-43-45.mp4,13,8.57,11.15,2.03,9.13,2.56
2776_Norman_Niles_#4_entry_rating,2776,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-44-45.mp4,16,1.08,4.14,0.38,3.77,1.03
2776_Norman_Niles_#4_exit_rating,2776,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-44-45.mp4,11,7.75,11.74,0.87,10.87,2.91
2777_Norman_Niles_#4_entry_rating,2777,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-45-45.mp4,21,1.24,2.93,0.35,2.57,0.78
2777_Norman_Niles_#4_exit_rating,2777,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-45-45.mp4,13,7.81,10.37,0.48,9.89,2.47
2778_Norman_Niles_#4_entry_rating,2778,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-46-45.mp4,11,0.9,2.3,0.3,2.0,0.65
2778_Norman_Niles_#4_exit_rating,2778,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-46-45.mp4,17,8.32,11.36,2.3,9.05,2.35
2779_Norman_Niles_#4_entry_rating,2779,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-47-45.mp4,14,1.02,2.21,0.3,1.91,0.62
2779_Norman_Niles_#4_exit_rating,2779,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-47-45.mp4,28,6.9,11.49,1.68,9.82,2.25
2780_Norman_Niles_#4_entry_rating,2780,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-48-45.mp4,15,1.89,3.69,0.32,3.37,1.05
2780_Norman_Niles_#4_exit_rating,2780,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-48-45.mp4,22,7.31,12.53,1.52,11.01,3.24
2781_Norman_Niles_#4_entry_rating,2781,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-49-45.mp4,15,1.42,12.49,0.25,12.24,3.08
2781_Norman_Niles_#4_exit_rating,2781,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-49-45.mp4,10,5.79,7.95,0.14,7.81,2.33
2782_Norman_Niles_#4_entry_rating,2782,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-50-45.mp4,12,1.41,6.23,0.25,5.98,1.83
2782_Norman_Niles_#4_exit_rating,2782,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-50-45.mp4,13,9.11,13.32,3.65,9.67,2.3
2783_Norman_Niles_#4_entry_rating,2783,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-51-45.mp4,9,0.55,1.41,0.21,1.2,0.36
2783_Norman_Niles_#4_exit_rating,2783,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-51-45.mp4,12,8.58,13.01,0.08,12.93,3.13
2784_Norman_Niles_#4_entry_rating,2784,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-52-45.mp4,16,1.02,3.3,0.1,3.2,0.91
2784_Norman_Niles_#4_exit_rating,2784,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-52-45.mp4,8,7.44,9.59,0.79,8.8,2.82
2785_Norman_Niles_#4_entry_rating,2785,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-16-53-45.mp4,19,1.01,2.22,0.27,1.95,0.62
2785_Norman_Niles_#4_exit_rating,2785,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-16-53-45.mp4,14,7.99,11.21,0.46,10.75,3.3
2804_Norman_Niles_#4_entry_rating,2804,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-12-45.mp4,16,1.87,11.75,0.26,11.5,2.77
2804_Norman_Niles_#4_exit_rating,2804,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-17-12-45.mp4,15,6.62,14.45,0.1,14.35,4.78
2805_Norman_Niles_#4_entry_rating,2805,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-13-45.mp4,14,1.06,3.25,0.3,2.94,0.88
2805_Norman_Niles_#4_exit_rating,2805,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-17-13-45.mp4,8,8.56,10.18,5.81,4.37,1.42
2806_Norman_Niles_#4_entry_rating,2806,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-14-45.mp4,16,2.68,14.58,0.23,14.35,4.61
2806_Norman_Niles_#4_exit_rating,2806,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-17-14-45.mp4,15,8.34,13.21,0.18,13.03,3.61
2807_Norman_Niles_#4_entry_rating,2807,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-15-45.mp4,16,0.75,1.77,0.1,1.67,0.46
2807_Norman_Niles_#4_exit_rating,2807,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-17-15-45.mp4,14,7.81,10.91,1.64,9.27,2.9
2808_Norman_Niles_#4_entry_rating,2808,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-16-45.mp4,23,1.53,4.96,0.22,4.74,1.29
2808_Norman_Niles_#4_exit_rating,2808,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-17-16-45.mp4,11,6.56,10.12,1.26,8.86,2.85
2809_Norman_Niles_#4_entry_rating,2809,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-17-45.mp4,21,1.56,5.46,0.43,5.04,1.13
2809_Norman_Niles_#4_exit_rating,2809,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-17-17-45.mp4,23,6.32,10.89,0.33,10.56,3.38
2810_Norman_Niles_#4_entry_rating,2810,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-18-45.mp4,9,1.21,1.83,0.58,1.25,0.4
2810_Norman_Niles_#4_exit_rating,2810,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-17-18-45.mp4,17,6.95,12.73,0.13,12.6,4.12
2811_Norman_Niles_#4_entry_rating,2811,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-19-45.mp4,17,1.92,15.09,0.31,14.78,3.43
2811_Norman_Niles_#4_exit_rating,2811,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-17-19-45.mp4,25,8.42,12.26,6.14,6.12,1.41
2812_Norman_Niles_#4_entry_rating,2812,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-20-45.mp4,14,1.14,4.1,0.27,3.83,1.05
2812_Norman_Niles_#4_exit_rating,2812,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-17-20-45.mp4,14,6.69,12.41,0.21,12.2,4.3
2813_Norman_Niles_#4_entry_rating,2813,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-21-45.mp4,16,0.8,1.73,0.28,1.45,0.43
2813_Norman_Niles_#4_exit_rating,2813,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-17-21-45.mp4,21,7.82,11.04,0.36,10.68,2.54
2814_Norman_Niles_#4_entry_rating,2814,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-22-45.mp4,18,1.5,6.76,0.2,6.56,1.57
2814_Norman_Niles_#4_exit_rating,2814,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-17-22-45.mp4,21,7.92,13.07,0.1,12.96,2.93
2815_Norman_Niles_#4_entry_rating,2815,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-23-45.mp4,20,2.23,13.02,0.27,12.75,3.49
2815_Norman_Niles_#4_exit_rating,2815,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-17-23-45.mp4,15,7.72,9.87,0.44,9.43,2.26
2816_Norman_Niles_#4_entry_rating,2816,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-24-45.mp4,15,1.74,2.47,0.41,2.06,0.56
2816_Norman_Niles_#4_exit_rating,2816,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-23-17-24-45.mp4,19,6.92,11.42,0.2,11.23,3.71
2817_Norman_Niles_#4_entry_rating,2817,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-23-17-25-45.mp4,7,1.07,3.16,0.2,2.96,0.95
