ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1718_Norman_Niles_#4_entry_rating,1718,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-54-45.mp4,15,0.67,1.75,0.2,1.55,0.42
1718_Norman_Niles_#4_exit_rating,1718,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-54-45.mp4,7,9.03,12.77,7.17,5.6,2.21
1719_Norman_Niles_#4_entry_rating,1719,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-55-45.mp4,23,1.18,2.82,0.33,2.49,0.88
1719_Norman_Niles_#4_exit_rating,1719,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-55-45.mp4,17,7.25,13.99,0.14,13.85,3.96
1720_Norman_Niles_#4_entry_rating,1720,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-56-45.mp4,13,1.1,2.94,0.29,2.64,0.82
1720_Norman_Niles_#4_exit_rating,1720,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-56-45.mp4,3,9.32,10.43,7.44,2.98,1.63
1721_Norman_Niles_#4_entry_rating,1721,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-57-45.mp4,22,0.78,2.65,0.2,2.45,0.6
1721_Norman_Niles_#4_exit_rating,1721,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-57-45.mp4,4,6.9,9.32,0.51,8.81,4.27
1722_Norman_Niles_#4_entry_rating,1722,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-58-45.mp4,14,0.8,2.27,0.26,2.02,0.67
1722_Norman_Niles_#4_exit_rating,1722,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-58-45.mp4,12,9.15,11.92,6.85,5.07,1.53
1723_Norman_Niles_#4_entry_rating,1723,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-10-59-45.mp4,16,0.65,1.68,0.15,1.53,0.45
1723_Norman_Niles_#4_exit_rating,1723,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-10-59-45.mp4,9,6.19,9.42,1.87,7.54,2.7
1724_Norman_Niles_#4_entry_rating,1724,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-00-45.mp4,15,0.98,2.53,0.29,2.24,0.77
1724_Norman_Niles_#4_exit_rating,1724,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-00-45.mp4,4,8.94,10.83,7.44,3.39,1.43
1725_Norman_Niles_#4_entry_rating,1725,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-01-45.mp4,10,0.52,1.94,0.1,1.84,0.53
1725_Norman_Niles_#4_exit_rating,1725,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-01-45.mp4,10,7.74,10.06,0.1,9.95,2.86
1726_Norman_Niles_#4_entry_rating,1726,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-02-45.mp4,7,0.48,0.81,0.09,0.73,0.22
1726_Norman_Niles_#4_exit_rating,1726,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-02-45.mp4,6,9.09,12.98,0.29,12.69,4.56
1727_Norman_Niles_#4_entry_rating,1727,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-03-45.mp4,10,0.78,1.81,0.35,1.45,0.51
1727_Norman_Niles_#4_exit_rating,1727,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-03-45.mp4,7,7.39,9.43,0.23,9.21,3.23
1728_Norman_Niles_#4_entry_rating,1728,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-04-45.mp4,12,0.86,2.08,0.26,1.83,0.67
1728_Norman_Niles_#4_exit_rating,1728,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-04-45.mp4,4,11.28,13.14,8.8,4.33,1.83
1729_Norman_Niles_#4_entry_rating,1729,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-05-45.mp4,19,0.88,2.88,0.16,2.73,0.78
1729_Norman_Niles_#4_exit_rating,1729,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-05-45.mp4,10,9.94,12.2,7.32,4.87,1.54
1730_Norman_Niles_#4_entry_rating,1730,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-06-45.mp4,19,0.91,2.44,0.21,2.23,0.61
1730_Norman_Niles_#4_exit_rating,1730,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-06-45.mp4,6,8.56,12.97,0.55,12.42,4.22
1731_Norman_Niles_#4_entry_rating,1731,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-07-45.mp4,12,1.59,13.97,0.06,13.91,3.91
1731_Norman_Niles_#4_exit_rating,1731,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-07-45.mp4,7,4.08,11.52,0.11,11.41,4.94
1732_Norman_Niles_#4_entry_rating,1732,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-08-45.mp4,19,1.27,4.7,0.17,4.53,1.22
1732_Norman_Niles_#4_exit_rating,1732,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-08-45.mp4,9,8.85,11.82,6.39,5.43,1.74
1733_Norman_Niles_#4_entry_rating,1733,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-09-45.mp4,9,2.11,14.3,0.25,14.05,4.58
1733_Norman_Niles_#4_exit_rating,1733,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-09-45.mp4,11,8.33,11.56,2.04,9.52,2.48
1734_Norman_Niles_#4_entry_rating,1734,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-10-45.mp4,11,0.83,2.13,0.27,1.87,0.72
1734_Norman_Niles_#4_exit_rating,1734,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-10-45.mp4,7,6.66,10.78,0.14,10.64,4.56
1735_Norman_Niles_#4_entry_rating,1735,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-11-45.mp4,8,0.46,1.49,0.1,1.39,0.45
1735_Norman_Niles_#4_exit_rating,1735,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-11-45.mp4,8,6.78,10.01,0.36,9.65,3.96
1736_Norman_Niles_#4_entry_rating,1736,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-12-45.mp4,15,0.85,2.84,0.17,2.67,0.8
1736_Norman_Niles_#4_exit_rating,1736,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-12-45.mp4,9,6.39,9.88,0.08,9.8,3.59
1737_Norman_Niles_#4_entry_rating,1737,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-13-45.mp4,18,1.08,3.0,0.24,2.76,0.8
1737_Norman_Niles_#4_exit_rating,1737,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-13-45.mp4,5,6.42,12.06,0.14,11.93,5.79
1738_Norman_Niles_#4_entry_rating,1738,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-14-45.mp4,11,1.55,12.18,0.22,11.96,3.54
1738_Norman_Niles_#4_exit_rating,1738,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-14-45.mp4,9,6.55,11.51,0.07,11.44,4.62
1739_Norman_Niles_#4_entry_rating,1739,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-15-45.mp4,12,0.64,1.46,0.15,1.32,0.37
1739_Norman_Niles_#4_exit_rating,1739,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-15-45.mp4,10,7.73,10.58,0.1,10.48,3.02
1740_Norman_Niles_#4_entry_rating,1740,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-16-45.mp4,17,0.76,2.63,0.18,2.46,0.65
1740_Norman_Niles_#4_exit_rating,1740,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-16-45.mp4,14,7.99,9.73,1.67,8.06,2.3
1741_Norman_Niles_#4_entry_rating,1741,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-17-45.mp4,19,0.95,2.78,0.07,2.7,0.86
1741_Norman_Niles_#4_exit_rating,1741,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-17-45.mp4,12,7.67,10.34,0.72,9.62,2.46
1742_Norman_Niles_#4_entry_rating,1742,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-18-45.mp4,13,0.57,1.5,0.15,1.34,0.36
1742_Norman_Niles_#4_exit_rating,1742,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-18-45.mp4,5,6.93,16.21,0.1,16.11,6.8
1743_Norman_Niles_#4_entry_rating,1743,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-19-45.mp4,14,0.39,0.82,0.09,0.73,0.21
1743_Norman_Niles_#4_exit_rating,1743,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-19-45.mp4,11,7.61,11.34,0.38,10.96,3.59
1744_Norman_Niles_#4_entry_rating,1744,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-20-45.mp4,21,0.91,1.81,0.21,1.6,0.48
1744_Norman_Niles_#4_exit_rating,1744,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-20-45.mp4,9,7.85,13.07,0.26,12.81,4.28
1745_Norman_Niles_#4_entry_rating,1745,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-21-45.mp4,11,1.21,4.51,0.16,4.35,1.43
1745_Norman_Niles_#4_exit_rating,1745,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-21-45.mp4,8,7.44,9.64,0.22,9.41,3.04
1746_Norman_Niles_#4_entry_rating,1746,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-22-45.mp4,17,0.93,2.14,0.25,1.88,0.57
1746_Norman_Niles_#4_exit_rating,1746,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-22-45.mp4,12,8.11,10.3,0.18,10.12,2.67
1747_Norman_Niles_#4_entry_rating,1747,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-23-45.mp4,12,0.59,1.99,0.16,1.82,0.54
1747_Norman_Niles_#4_exit_rating,1747,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-23-45.mp4,7,9.7,13.06,7.04,6.01,2.41
1748_Norman_Niles_#4_entry_rating,1748,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-24-45.mp4,22,0.84,2.78,0.22,2.56,0.66
1748_Norman_Niles_#4_exit_rating,1748,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-24-45.mp4,12,10.54,14.33,8.94,5.39,1.48
1749_Norman_Niles_#4_entry_rating,1749,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-25-45.mp4,10,0.64,2.11,0.15,1.96,0.63
1749_Norman_Niles_#4_exit_rating,1749,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-25-45.mp4,8,8.84,13.92,0.32,13.6,3.98
1750_Norman_Niles_#4_entry_rating,1750,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-26-45.mp4,9,0.45,0.95,0.11,0.84,0.24
1750_Norman_Niles_#4_exit_rating,1750,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-26-45.mp4,7,6.91,11.1,0.15,10.95,4.73
1751_Norman_Niles_#4_entry_rating,1751,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-27-45.mp4,11,0.41,1.03,0.09,0.94,0.25
1751_Norman_Niles_#4_exit_rating,1751,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-27-45.mp4,8,7.5,9.83,0.23,9.6,3.13
1752_Norman_Niles_#4_entry_rating,1752,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-28-45.mp4,13,0.55,1.09,0.2,0.89,0.27
1752_Norman_Niles_#4_exit_rating,1752,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-28-45.mp4,11,8.27,11.59,1.66,9.93,2.46
1753_Norman_Niles_#4_entry_rating,1753,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-29-45.mp4,13,1.03,3.67,0.09,3.58,1.11
1753_Norman_Niles_#4_exit_rating,1753,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-29-45.mp4,15,7.1,10.31,0.4,9.91,2.38
1754_Norman_Niles_#4_entry_rating,1754,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-30-45.mp4,11,1.32,9.76,0.16,9.6,2.82
1754_Norman_Niles_#4_exit_rating,1754,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-30-45.mp4,12,7.63,11.33,1.12,10.21,2.48
1755_Norman_Niles_#4_entry_rating,1755,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-31-45.mp4,20,1.23,3.5,0.23,3.27,0.98
1755_Norman_Niles_#4_exit_rating,1755,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-31-45.mp4,12,8.07,11.69,0.2,11.49,3.93
1756_Norman_Niles_#4_entry_rating,1756,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-32-45.mp4,6,0.37,0.56,0.18,0.38,0.16
1756_Norman_Niles_#4_exit_rating,1756,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-32-45.mp4,11,5.37,10.85,0.09,10.76,3.77
1757_Norman_Niles_#4_entry_rating,1757,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-33-45.mp4,11,0.81,2.56,0.31,2.26,0.65
1757_Norman_Niles_#4_exit_rating,1757,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-33-45.mp4,7,7.96,13.71,0.14,13.57,4.04
1758_Norman_Niles_#4_entry_rating,1758,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-34-45.mp4,16,1.88,3.78,0.39,3.38,0.97
1758_Norman_Niles_#4_exit_rating,1758,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-34-45.mp4,16,7.32,10.83,0.2,10.62,3.03
1759_Norman_Niles_#4_entry_rating,1759,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-35-45.mp4,11,0.67,1.81,0.19,1.63,0.47
1759_Norman_Niles_#4_exit_rating,1759,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-35-45.mp4,4,10.62,10.92,10.38,0.53,0.23
1760_Norman_Niles_#4_entry_rating,1760,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-36-45.mp4,25,1.26,3.69,0.23,3.46,1.04
1760_Norman_Niles_#4_exit_rating,1760,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-36-45.mp4,13,7.16,11.57,0.31,11.26,3.82
1761_Norman_Niles_#4_entry_rating,1761,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-37-45.mp4,17,1.78,13.1,0.12,12.98,2.99
1761_Norman_Niles_#4_exit_rating,1761,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-37-45.mp4,15,5.64,13.19,0.07,13.13,4.74
1762_Norman_Niles_#4_entry_rating,1762,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-38-45.mp4,20,1.55,4.32,0.19,4.13,1.2
1762_Norman_Niles_#4_exit_rating,1762,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-38-45.mp4,15,9.31,11.03,7.28,3.74,0.95
1763_Norman_Niles_#4_entry_rating,1763,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-39-45.mp4,13,0.9,2.11,0.28,1.83,0.63
1763_Norman_Niles_#4_exit_rating,1763,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-39-45.mp4,13,7.5,10.38,0.55,9.83,3.28
1764_Norman_Niles_#4_entry_rating,1764,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-40-45.mp4,12,1.52,11.76,0.22,11.54,3.25
1764_Norman_Niles_#4_exit_rating,1764,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-40-45.mp4,8,7.21,10.96,0.44,10.52,4.21
1765_Norman_Niles_#4_entry_rating,1765,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-41-45.mp4,14,0.92,3.93,0.15,3.78,0.95
1765_Norman_Niles_#4_exit_rating,1765,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-41-45.mp4,12,9.06,13.5,0.12,13.38,3.2
1766_Norman_Niles_#4_entry_rating,1766,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-42-45.mp4,15,1.03,2.42,0.18,2.24,0.76
1766_Norman_Niles_#4_exit_rating,1766,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-42-45.mp4,15,7.82,11.02,0.24,10.78,3.31
1767_Norman_Niles_#4_entry_rating,1767,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-43-45.mp4,10,2.77,13.98,0.28,13.7,4.28
1767_Norman_Niles_#4_exit_rating,1767,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-43-45.mp4,10,9.11,15.72,0.2,15.52,3.98
1768_Norman_Niles_#4_entry_rating,1768,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-44-45.mp4,12,0.9,1.92,0.19,1.74,0.63
1768_Norman_Niles_#4_exit_rating,1768,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-44-45.mp4,14,7.3,11.15,0.21,10.94,3.98
1769_Norman_Niles_#4_entry_rating,1769,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-45-45.mp4,11,0.99,3.32,0.37,2.96,0.87
1769_Norman_Niles_#4_exit_rating,1769,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-45-45.mp4,10,8.07,12.26,1.75,10.51,3.54
1770_Norman_Niles_#4_entry_rating,1770,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-46-45.mp4,8,0.48,0.72,0.05,0.67,0.22
1770_Norman_Niles_#4_exit_rating,1770,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-46-45.mp4,11,7.66,14.84,0.09,14.75,4.34
1771_Norman_Niles_#4_entry_rating,1771,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-47-45.mp4,26,1.18,2.15,0.53,1.62,0.51
1771_Norman_Niles_#4_exit_rating,1771,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-47-45.mp4,20,8.96,10.72,7.0,3.72,1.07
1772_Norman_Niles_#4_entry_rating,1772,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-48-45.mp4,17,0.7,1.56,0.16,1.4,0.43
1772_Norman_Niles_#4_exit_rating,1772,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-48-45.mp4,7,8.91,12.01,0.53,11.49,3.82
1773_Norman_Niles_#4_entry_rating,1773,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-49-45.mp4,11,0.97,2.22,0.27,1.95,0.59
1773_Norman_Niles_#4_exit_rating,1773,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-49-45.mp4,14,8.87,10.49,0.32,10.17,2.58
1774_Norman_Niles_#4_entry_rating,1774,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-50-45.mp4,25,1.53,5.18,0.3,4.88,1.26
1774_Norman_Niles_#4_exit_rating,1774,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-50-45.mp4,13,7.58,14.0,0.33,13.67,4.27
1775_Norman_Niles_#4_entry_rating,1775,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-51-45.mp4,20,2.06,4.94,0.19,4.75,1.38
1775_Norman_Niles_#4_exit_rating,1775,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-51-45.mp4,6,8.41,10.02,6.72,3.3,1.16
1776_Norman_Niles_#4_entry_rating,1776,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-52-45.mp4,5,1.06,2.72,0.28,2.44,1.0
1776_Norman_Niles_#4_exit_rating,1776,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-52-45.mp4,8,8.41,14.92,3.52,11.4,3.44
1777_Norman_Niles_#4_entry_rating,1777,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-53-45.mp4,12,0.69,2.11,0.11,1.99,0.54
1777_Norman_Niles_#4_exit_rating,1777,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-53-45.mp4,15,6.86,10.31,0.3,10.01,2.36
1778_Norman_Niles_#4_entry_rating,1778,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-54-45.mp4,11,0.48,0.91,0.15,0.76,0.24
1778_Norman_Niles_#4_exit_rating,1778,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-54-45.mp4,7,7.51,10.52,0.27,10.25,3.41
1779_Norman_Niles_#4_entry_rating,1779,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-55-45.mp4,8,0.28,0.42,0.18,0.25,0.1
1779_Norman_Niles_#4_exit_rating,1779,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-55-45.mp4,15,8.74,12.83,0.3,12.53,2.75
1780_Norman_Niles_#4_entry_rating,1780,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-56-45.mp4,10,2.06,11.29,0.33,10.96,3.39
1780_Norman_Niles_#4_exit_rating,1780,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-56-45.mp4,14,9.32,15.94,6.66,9.27,2.93
1781_Norman_Niles_#4_entry_rating,1781,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-57-45.mp4,18,1.49,5.45,0.25,5.2,1.3
1781_Norman_Niles_#4_exit_rating,1781,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-57-45.mp4,14,7.26,12.28,0.12,12.16,2.85
1782_Norman_Niles_#4_entry_rating,1782,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-58-45.mp4,17,0.71,2.37,0.21,2.16,0.57
1782_Norman_Niles_#4_exit_rating,1782,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-58-45.mp4,12,8.65,13.11,1.84,11.28,3.1
1783_Norman_Niles_#4_entry_rating,1783,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-11-59-45.mp4,28,1.46,11.75,0.22,11.53,2.09
1783_Norman_Niles_#4_exit_rating,1783,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-11-59-45.mp4,19,9.2,11.85,7.25,4.6,1.31
1784_Norman_Niles_#4_entry_rating,1784,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-00-45.mp4,17,0.99,2.59,0.19,2.41,0.68
1784_Norman_Niles_#4_exit_rating,1784,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-00-45.mp4,12,9.95,12.58,7.6,4.98,1.42
1785_Norman_Niles_#4_entry_rating,1785,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-01-45.mp4,10,1.27,2.86,0.25,2.61,0.76
1785_Norman_Niles_#4_exit_rating,1785,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-01-45.mp4,11,8.32,11.14,0.23,10.91,2.88
1786_Norman_Niles_#4_entry_rating,1786,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-02-45.mp4,9,0.62,1.2,0.28,0.91,0.33
1786_Norman_Niles_#4_exit_rating,1786,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-02-45.mp4,16,7.95,10.89,0.17,10.72,3.22
1787_Norman_Niles_#4_entry_rating,1787,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-03-45.mp4,10,0.78,1.98,0.14,1.84,0.52
1787_Norman_Niles_#4_exit_rating,1787,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-03-45.mp4,20,8.82,10.29,5.93,4.36,1.2
1788_Norman_Niles_#4_entry_rating,1788,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-04-45.mp4,10,0.84,1.93,0.26,1.67,0.62
1788_Norman_Niles_#4_exit_rating,1788,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-04-45.mp4,13,8.73,9.79,6.99,2.8,0.69
1789_Norman_Niles_#4_entry_rating,1789,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-05-45.mp4,20,1.09,2.79,0.16,2.62,0.78
1789_Norman_Niles_#4_exit_rating,1789,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-05-45.mp4,11,7.83,10.17,0.55,9.61,2.52
1790_Norman_Niles_#4_entry_rating,1790,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-06-45.mp4,17,0.92,1.97,0.19,1.77,0.54
1790_Norman_Niles_#4_exit_rating,1790,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-06-45.mp4,13,7.69,11.36,0.07,11.3,2.56
1791_Norman_Niles_#4_entry_rating,1791,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-07-45.mp4,7,0.44,0.88,0.12,0.77,0.28
1791_Norman_Niles_#4_exit_rating,1791,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-07-45.mp4,12,7.62,10.13,0.24,9.89,2.54
1814_Norman_Niles_#4_entry_rating,1814,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-30-45.mp4,16,1.03,1.94,0.35,1.59,0.51
1814_Norman_Niles_#4_exit_rating,1814,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-30-45.mp4,20,7.42,10.69,0.16,10.53,3.39
1815_Norman_Niles_#4_entry_rating,1815,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-31-45.mp4,13,1.56,9.5,0.3,9.2,2.47
1815_Norman_Niles_#4_exit_rating,1815,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-31-45.mp4,14,9.07,10.88,6.32,4.56,1.12
1816_Norman_Niles_#4_entry_rating,1816,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-32-45.mp4,9,0.55,0.95,0.18,0.77,0.27
1816_Norman_Niles_#4_exit_rating,1816,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-32-45.mp4,11,9.77,12.65,8.56,4.09,1.04
1817_Norman_Niles_#4_entry_rating,1817,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-33-45.mp4,15,1.7,9.4,0.06,9.34,2.3
1817_Norman_Niles_#4_exit_rating,1817,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-12-33-45.mp4,9,8.61,11.05,0.18,10.87,3.24
1818_Norman_Niles_#4_entry_rating,1818,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-12-34-45.mp4,21,1.12,3.21,0.33,2.88,0.78
