ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1532_Norman_Niles_#2_exit_rating,1532,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-07-48-45.mp4,2,6.01,6.54,5.48,1.06,0.75
1533_Norman_Niles_#2_entry_rating,1533,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-07-49-45.mp4,1,5.93,5.93,5.93,0.0,0.0
1533_Norman_Niles_#2_exit_rating,1533,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-07-49-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1534_Norman_Niles_#2_entry_rating,1534,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-07-50-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1534_Norman_Niles_#2_exit_rating,1534,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-07-50-45.mp4,1,5.91,5.91,5.91,0.0,0.0
1535_Norman_Niles_#2_entry_rating,1535,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-07-51-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1535_Norman_Niles_#2_exit_rating,1535,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-07-51-45.mp4,2,6.22,7.34,5.1,2.24,1.58
1536_Norman_Niles_#2_entry_rating,1536,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-07-52-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1536_Norman_Niles_#2_exit_rating,1536,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-07-52-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1537_Norman_Niles_#2_entry_rating,1537,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-07-53-45.mp4,2,6.93,7.19,6.66,0.53,0.37
1537_Norman_Niles_#2_exit_rating,1537,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-07-53-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1538_Norman_Niles_#2_entry_rating,1538,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-07-54-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1538_Norman_Niles_#2_exit_rating,1538,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-07-54-45.mp4,1,8.65,8.65,8.65,0.0,0.0
1577_Norman_Niles_#2_entry_rating,1577,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-33-45.mp4,1,5.47,5.47,5.47,0.0,0.0
1577_Norman_Niles_#2_exit_rating,1577,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-33-45.mp4,1,8.97,8.97,8.97,0.0,0.0
1578_Norman_Niles_#2_entry_rating,1578,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1578_Norman_Niles_#2_exit_rating,1578,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-34-45.mp4,1,6.54,6.54,6.54,0.0,0.0
1579_Norman_Niles_#2_entry_rating,1579,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-35-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1579_Norman_Niles_#2_exit_rating,1579,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-35-45.mp4,2,4.93,7.57,2.29,5.28,3.73
1580_Norman_Niles_#2_entry_rating,1580,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-36-45.mp4,1,2.06,2.06,2.06,0.0,0.0
1580_Norman_Niles_#2_exit_rating,1580,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-36-45.mp4,2,7.08,7.65,6.51,1.13,0.8
1581_Norman_Niles_#2_entry_rating,1581,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-37-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1581_Norman_Niles_#2_exit_rating,1581,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-37-45.mp4,2,6.32,7.19,5.46,1.73,1.23
1582_Norman_Niles_#2_entry_rating,1582,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-38-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1582_Norman_Niles_#2_exit_rating,1582,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-38-45.mp4,2,5.64,5.68,5.61,0.07,0.05
1583_Norman_Niles_#2_entry_rating,1583,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1583_Norman_Niles_#2_exit_rating,1583,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1584_Norman_Niles_#2_entry_rating,1584,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-40-45.mp4,2,4.83,6.05,3.61,2.44,1.73
1584_Norman_Niles_#2_exit_rating,1584,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-40-45.mp4,1,9.09,9.09,9.09,0.0,0.0
1585_Norman_Niles_#2_entry_rating,1585,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-41-45.mp4,4,5.73,8.45,2.68,5.77,2.64
1585_Norman_Niles_#2_exit_rating,1585,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1586_Norman_Niles_#2_entry_rating,1586,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1586_Norman_Niles_#2_exit_rating,1586,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-42-45.mp4,1,16.01,16.01,16.01,0.0,0.0
1587_Norman_Niles_#2_entry_rating,1587,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1587_Norman_Niles_#2_exit_rating,1587,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-43-45.mp4,2,7.92,9.51,6.33,3.19,2.25
1588_Norman_Niles_#2_entry_rating,1588,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1588_Norman_Niles_#2_exit_rating,1588,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1589_Norman_Niles_#2_entry_rating,1589,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-45-45.mp4,1,2.56,2.56,2.56,0.0,0.0
1589_Norman_Niles_#2_exit_rating,1589,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-45-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1590_Norman_Niles_#2_entry_rating,1590,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-46-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1590_Norman_Niles_#2_exit_rating,1590,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-46-45.mp4,1,6.66,6.66,6.66,0.0,0.0
1591_Norman_Niles_#2_entry_rating,1591,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-47-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1591_Norman_Niles_#2_exit_rating,1591,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-47-45.mp4,2,6.56,6.79,6.33,0.46,0.32
1592_Norman_Niles_#2_entry_rating,1592,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-48-45.mp4,1,6.91,6.91,6.91,0.0,0.0
1592_Norman_Niles_#2_exit_rating,1592,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-48-45.mp4,2,6.25,9.65,2.85,6.8,4.81
1593_Norman_Niles_#2_entry_rating,1593,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-49-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1593_Norman_Niles_#2_exit_rating,1593,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-49-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1594_Norman_Niles_#2_entry_rating,1594,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-50-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1594_Norman_Niles_#2_exit_rating,1594,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-50-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1595_Norman_Niles_#2_entry_rating,1595,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-51-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1595_Norman_Niles_#2_exit_rating,1595,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-51-45.mp4,4,8.28,11.37,6.77,4.6,2.09
1596_Norman_Niles_#2_entry_rating,1596,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-52-45.mp4,3,6.3,15.03,0.75,14.27,7.65
1596_Norman_Niles_#2_exit_rating,1596,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-52-45.mp4,1,5.26,5.26,5.26,0.0,0.0
1597_Norman_Niles_#2_entry_rating,1597,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-53-45.mp4,1,5.7,5.7,5.7,0.0,0.0
1597_Norman_Niles_#2_exit_rating,1597,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-53-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1598_Norman_Niles_#2_entry_rating,1598,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-54-45.mp4,1,6.92,6.92,6.92,0.0,0.0
1598_Norman_Niles_#2_exit_rating,1598,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-54-45.mp4,1,8.58,8.58,8.58,0.0,0.0
1599_Norman_Niles_#2_entry_rating,1599,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-55-45.mp4,1,3.09,3.09,3.09,0.0,0.0
1599_Norman_Niles_#2_exit_rating,1599,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-55-45.mp4,1,8.18,8.18,8.18,0.0,0.0
1600_Norman_Niles_#2_entry_rating,1600,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-56-45.mp4,1,1.82,1.82,1.82,0.0,0.0
1600_Norman_Niles_#2_exit_rating,1600,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-56-45.mp4,2,5.64,5.92,5.35,0.57,0.4
1601_Norman_Niles_#2_entry_rating,1601,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-57-45.mp4,1,0.73,0.73,0.73,0.0,0.0
1601_Norman_Niles_#2_exit_rating,1601,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-57-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1602_Norman_Niles_#2_entry_rating,1602,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-58-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1602_Norman_Niles_#2_exit_rating,1602,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-58-45.mp4,1,10.3,10.3,10.3,0.0,0.0
1603_Norman_Niles_#2_entry_rating,1603,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-08-59-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1603_Norman_Niles_#2_exit_rating,1603,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-08-59-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1604_Norman_Niles_#2_entry_rating,1604,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-00-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1604_Norman_Niles_#2_exit_rating,1604,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-00-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1605_Norman_Niles_#2_entry_rating,1605,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-01-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1605_Norman_Niles_#2_exit_rating,1605,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-01-45.mp4,1,9.27,9.27,9.27,0.0,0.0
1606_Norman_Niles_#2_entry_rating,1606,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-02-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1606_Norman_Niles_#2_exit_rating,1606,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-02-45.mp4,1,6.47,6.47,6.47,0.0,0.0
1607_Norman_Niles_#2_entry_rating,1607,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-03-45.mp4,1,4.88,4.88,4.88,0.0,0.0
1607_Norman_Niles_#2_exit_rating,1607,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-03-45.mp4,2,7.26,7.61,6.91,0.7,0.5
1608_Norman_Niles_#2_entry_rating,1608,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-04-45.mp4,2,2.29,2.92,1.66,1.26,0.89
1608_Norman_Niles_#2_exit_rating,1608,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-04-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1609_Norman_Niles_#2_entry_rating,1609,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-05-45.mp4,1,6.13,6.13,6.13,0.0,0.0
1609_Norman_Niles_#2_exit_rating,1609,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-05-45.mp4,2,5.58,5.67,5.48,0.19,0.13
1610_Norman_Niles_#2_entry_rating,1610,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-06-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1610_Norman_Niles_#2_exit_rating,1610,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-06-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1611_Norman_Niles_#2_entry_rating,1611,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-07-45.mp4,1,23.58,23.58,23.58,0.0,0.0
1611_Norman_Niles_#2_exit_rating,1611,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-07-45.mp4,4,8.15,9.63,7.28,2.34,1.02
1612_Norman_Niles_#2_entry_rating,1612,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-08-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1612_Norman_Niles_#2_exit_rating,1612,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-08-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1613_Norman_Niles_#2_entry_rating,1613,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-09-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1613_Norman_Niles_#2_exit_rating,1613,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-09-45.mp4,2,5.47,8.42,2.51,5.91,4.18
1614_Norman_Niles_#2_entry_rating,1614,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-10-45.mp4,1,6.8,6.8,6.8,0.0,0.0
1614_Norman_Niles_#2_exit_rating,1614,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-10-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1615_Norman_Niles_#2_entry_rating,1615,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-11-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1615_Norman_Niles_#2_exit_rating,1615,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-11-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1616_Norman_Niles_#2_entry_rating,1616,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-12-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1616_Norman_Niles_#2_exit_rating,1616,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-12-45.mp4,3,6.57,7.93,5.28,2.65,1.33
1617_Norman_Niles_#2_entry_rating,1617,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-13-45.mp4,1,7.41,7.41,7.41,0.0,0.0
1617_Norman_Niles_#2_exit_rating,1617,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-13-45.mp4,2,9.43,10.33,8.54,1.79,1.26
1618_Norman_Niles_#2_entry_rating,1618,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-14-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1618_Norman_Niles_#2_exit_rating,1618,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-14-45.mp4,2,8.56,8.92,8.19,0.73,0.51
1619_Norman_Niles_#2_entry_rating,1619,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-15-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1619_Norman_Niles_#2_exit_rating,1619,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-15-45.mp4,2,6.45,7.87,5.03,2.83,2.0
1620_Norman_Niles_#2_entry_rating,1620,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-16-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1620_Norman_Niles_#2_exit_rating,1620,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-16-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1621_Norman_Niles_#2_entry_rating,1621,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-17-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1621_Norman_Niles_#2_exit_rating,1621,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-17-45.mp4,2,6.01,6.3,5.71,0.59,0.42
1622_Norman_Niles_#2_entry_rating,1622,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-18-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1622_Norman_Niles_#2_exit_rating,1622,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-18-45.mp4,3,6.08,6.6,5.64,0.96,0.48
1623_Norman_Niles_#2_entry_rating,1623,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-19-45.mp4,1,8.77,8.77,8.77,0.0,0.0
1623_Norman_Niles_#2_exit_rating,1623,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-19-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1646_Norman_Niles_#2_entry_rating,1646,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1646_Norman_Niles_#2_exit_rating,1646,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-42-45.mp4,4,4.97,7.39,1.63,5.76,2.5
1647_Norman_Niles_#2_entry_rating,1647,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-43-45.mp4,2,5.93,7.38,4.49,2.89,2.05
1647_Norman_Niles_#2_exit_rating,1647,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1648_Norman_Niles_#2_entry_rating,1648,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-44-45.mp4,2,6.94,7.93,5.94,1.99,1.41
1648_Norman_Niles_#2_exit_rating,1648,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-44-45.mp4,5,4.18,8.14,1.13,7.01,3.37
1649_Norman_Niles_#2_entry_rating,1649,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-45-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1649_Norman_Niles_#2_exit_rating,1649,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-45-45.mp4,2,3.59,6.34,0.83,5.51,3.89
1650_Norman_Niles_#2_entry_rating,1650,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-46-45.mp4,3,4.37,10.86,0.59,10.27,5.65
1650_Norman_Niles_#2_exit_rating,1650,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-46-45.mp4,3,7.8,8.04,7.53,0.51,0.25
1651_Norman_Niles_#2_entry_rating,1651,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-47-45.mp4,4,4.15,7.67,0.64,7.03,2.93
1651_Norman_Niles_#2_exit_rating,1651,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-47-45.mp4,1,5.83,5.83,5.83,0.0,0.0
1652_Norman_Niles_#2_entry_rating,1652,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-48-45.mp4,1,6.12,6.12,6.12,0.0,0.0
1652_Norman_Niles_#2_exit_rating,1652,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-48-45.mp4,2,2.32,4.06,0.57,3.49,2.47
1653_Norman_Niles_#2_entry_rating,1653,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-49-45.mp4,5,4.24,6.28,2.44,3.84,1.54
1653_Norman_Niles_#2_exit_rating,1653,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-49-45.mp4,7,5.49,8.42,1.47,6.95,2.95
1654_Norman_Niles_#2_entry_rating,1654,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-50-45.mp4,4,4.12,6.52,2.41,4.11,1.93
1654_Norman_Niles_#2_exit_rating,1654,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-50-45.mp4,7,4.27,8.38,0.65,7.72,3.67
1655_Norman_Niles_#2_entry_rating,1655,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-51-45.mp4,6,1.83,4.4,0.35,4.05,1.99
1655_Norman_Niles_#2_exit_rating,1655,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-51-45.mp4,4,6.59,6.95,6.13,0.81,0.37
1656_Norman_Niles_#2_entry_rating,1656,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-52-45.mp4,2,7.06,12.47,1.66,10.81,7.65
1656_Norman_Niles_#2_exit_rating,1656,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-52-45.mp4,4,4.43,8.11,1.09,7.03,3.6
1657_Norman_Niles_#2_entry_rating,1657,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-53-45.mp4,1,7.3,7.3,7.3,0.0,0.0
1657_Norman_Niles_#2_exit_rating,1657,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-53-45.mp4,4,6.33,9.45,1.48,7.97,3.71
1658_Norman_Niles_#2_entry_rating,1658,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-54-45.mp4,3,4.41,5.73,3.46,2.28,1.18
1658_Norman_Niles_#2_exit_rating,1658,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-54-45.mp4,5,5.83,12.67,0.89,11.78,4.96
1659_Norman_Niles_#2_entry_rating,1659,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-55-45.mp4,5,6.0,9.09,0.83,8.26,3.33
1659_Norman_Niles_#2_exit_rating,1659,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-55-45.mp4,4,8.12,8.77,7.74,1.03,0.47
1660_Norman_Niles_#2_entry_rating,1660,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-56-45.mp4,3,3.89,8.04,1.24,6.8,3.64
1660_Norman_Niles_#2_exit_rating,1660,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-56-45.mp4,2,7.92,8.12,7.71,0.41,0.29
1661_Norman_Niles_#2_entry_rating,1661,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-57-45.mp4,3,5.71,10.39,1.23,9.16,4.58
1661_Norman_Niles_#2_exit_rating,1661,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-57-45.mp4,3,7.71,8.93,6.75,2.17,1.11
1662_Norman_Niles_#2_entry_rating,1662,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-58-45.mp4,2,8.92,15.24,2.61,12.63,8.93
1662_Norman_Niles_#2_exit_rating,1662,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-58-45.mp4,1,8.86,8.86,8.86,0.0,0.0
1663_Norman_Niles_#2_entry_rating,1663,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-09-59-45.mp4,4,3.09,4.67,0.67,4.0,1.82
1663_Norman_Niles_#2_exit_rating,1663,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-09-59-45.mp4,1,6.07,6.07,6.07,0.0,0.0
1664_Norman_Niles_#2_entry_rating,1664,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-00-45.mp4,3,6.43,14.51,0.56,13.94,7.23
1664_Norman_Niles_#2_exit_rating,1664,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-00-45.mp4,3,5.56,8.51,1.75,6.76,3.46
1665_Norman_Niles_#2_entry_rating,1665,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-01-45.mp4,3,2.57,4.01,1.04,2.97,1.49
1665_Norman_Niles_#2_exit_rating,1665,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-01-45.mp4,5,5.46,7.99,1.65,6.34,2.46
1666_Norman_Niles_#2_entry_rating,1666,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-02-45.mp4,1,5.82,5.82,5.82,0.0,0.0
1666_Norman_Niles_#2_exit_rating,1666,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-02-45.mp4,3,8.06,9.45,7.07,2.37,1.23
1667_Norman_Niles_#2_entry_rating,1667,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-03-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1667_Norman_Niles_#2_exit_rating,1667,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-03-45.mp4,4,6.82,10.13,1.57,8.56,3.7
1668_Norman_Niles_#2_entry_rating,1668,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-04-45.mp4,2,3.69,5.09,2.28,2.81,1.99
1668_Norman_Niles_#2_exit_rating,1668,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-04-45.mp4,9,5.89,9.36,1.49,7.87,3.4
1669_Norman_Niles_#2_entry_rating,1669,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-05-45.mp4,3,3.7,6.12,1.32,4.81,2.4
1669_Norman_Niles_#2_exit_rating,1669,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-05-45.mp4,5,7.32,8.99,4.99,4.01,1.72
1670_Norman_Niles_#2_entry_rating,1670,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-22-10-06-45.mp4,4,5.32,10.34,1.2,9.13,4.01
1670_Norman_Niles_#2_exit_rating,1670,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-22-10-06-45.mp4,6,4.93,8.56,1.57,7.0,3.6
